Athletics Women's 100 metres Hurdles,0.08872901678657075
Athletics Women's 400 metres Hurdles,0.08940397350993377
Athletics Women's Triple Jump,0.09
Athletics Men's Long Jump,0.09119496855345911
Modern Pentathlon Women's Individual,0.09146341463414634
"Fencing Women's Sabre, Individual",0.0916030534351145
"Athletics Women's 3,000 metres",0.09183673469387756
Athletics Women's Heptathlon,0.09215017064846416
Cycling Men's BMX,0.09375
Athletics Women's Long Jump,0.09424083769633508
Swimming Men's 400 metres Individual Medley,0.0945945945945946
Swimming Women's 200 metres Backstroke,0.0947867298578199
Athletics Men's 400 metres Hurdles,0.09500609013398295
"Athletics Men's 3,000 metres Steeplechase",0.09504132231404959
"Shooting Mixed Free Rifle, Three Positions, 300 metres",0.09523809523809523
Athletics Men's 5 mile,0.09523809523809523
Athletics Men's 110 metres Hurdles,0.09598214285714286
Cycling Men's 100 kilometres,0.09615384615384616
"Shooting Men's Military Revolver, 1873-1874 Gras Model, 20 metres",0.0967741935483871
"Shooting Men's Military Rifle, 1873-1874 Gras Model, Kneeling Or Standing, 200 metres",0.0967741935483871
Equestrianism Mixed Four-In-Hand Competition,0.0967741935483871
"Shooting Men's Military Revolver, 20 metres",0.0967741935483871
Cycling Men's 100 kilometres Team Time Trial,0.09728718428437792
Swimming Women's 100 metres Backstroke,0.09738372093023256
Rhythmic Gymnastics Women's Individual,0.0989010989010989
Athletics Men's Decathlon,0.09931972789115646
Table Tennis Men's Doubles,0.09937888198757763
Sailing Women's One Person Dinghy,0.1
"Shooting Men's Free Rifle, Standing, 300 metres",0.1
"Shooting Men's Free Rifle, Kneeling, 300 metres",0.1
"Shooting Men's Free Rifle, Prone, 300 metres",0.1
Sailing Men's Two Person Dinghy,0.1
Sailing Mixed One Person Dinghy,0.10052910052910052
"Cycling Women's Mountainbike, Cross-Country",0.10112359550561797
"Canoeing Men's Kayak Singles, Slalom",0.10126582278481013
Swimming Women's 200 metres Breaststroke,0.10248447204968944
Athletics Men's Triple Jump,0.10271546635182999
Swimming Women's 200 metres Butterfly,0.10317460317460317
"Swimming Men's 4,000 metres Freestyle",0.10344827586206896
"Wrestling Men's Middleweight B, Greco-Roman",0.10344827586206896
Cycling Men's Sprint,0.10384615384615385
